674,0.0918007
675,0.0918007
676,0.0918007
677,0.0918007
678,0.0918007
679,0.0918007
680,0.0918007
681,0.0918007
682,0.0918007
683,0.0918007
684,0.0918007
685,0.0918007
686,0.0918007
687,0.0918007
688,0.0918007
689,0.0918007
690,0.0918007
691,0.0918007
692,0.0918007
693,0.0918007
694,0.0918007
695,0.0918007
696,0.0918007
697,0.0918007
698,0.0918007
699,0.0918007
700,0.0918007
701,0.0918007
702,0.0918007
703,0.0918007
704,0.0918007
705,0.0918007
706,0.0918007
707,0.0918007
708,0.0918007
709,0.0918007
710,0.0918007
711,0.0918007
712,0.0918007
713,0.0918007
714,0.0918007
715,0.0918007
716,0.0918007
717,0.0918007
718,0.0918007
719,0.0918007
720,0.0918007
721,0.0918007
722,0.0918007
723,0.0918007
724,0.0918007
725,0.0918007
726,0.0918007
727,0.0918007
728,0.0918007
729,0.0918007
730,0.0918007
731,0.0918007
732,0.0918007
733,0.0918007
734,0.0918007
735,0.0918007
736,0.0918007
737,0.0918007
738,0.0918007
739,0.0918007
740,0.0918007
741,0.0918007
742,0.0918007
743,0.0918007
744,0.0918007
745,0.0918007
746,0.0918007
747,0.0918007
748,0.0918007
749,0.0918007
750,0.0918007
751,0.0918007
752,0.0918007
753,0.0918007
754,0.0918007
755,0.0918007
756,0.0918007
757,0.0918007
758,0.0918007
759,0.0918007
760,0.0918007
761,0.0918007
762,0.0918007
763,0.0918007
764,0.0918007
765,0.0918007
766,0.0918007
767,0.0918007
768,0.0918007
769,0.0918007
770,0.0918007
771,0.0918007
772,0.0918007
773,0.0918007
774,0.0918007
775,0.0918007
776,0.0918007
777,0.0918007
778,0.0918007
779,0.0918007
780,0.0918007
781,0.0918007
782,0.0918007
783,0.0918007
784,0.0918007
785,0.0918007
786,0.0918007
787,0.0918007
788,0.0918007
789,0.0918007
790,0.0918007
791,0.0918007
792,0.0918007
793,0.0918007
794,0.0918007
795,0.0918007
796,0.0918007
797,0.0918007
798,0.0918007
799,0.0918007
800,0.0918007
801,0.0918007
802,0.0918007
803,0.0918007
804,0.0918007
805,0.0918007
806,0.0918007
807,0.0918007
808,0.0918007
809,0.0918007
810,0.0918007
811,0.0918007
812,0.0918007
813,0.0918007
814,0.0918007
815,0.0918007
816,0.0918007
817,0.0918007
818,0.0918007
819,0.0918007
820,0.0918007
821,0.0918007
822,0.0918007
823,0.0918007
824,0.0918007
825,0.0918007
826,0.0918007
827,0.0918007
828,0.0918007
829,0.0918007
830,0.0918007
831,0.0918007
832,0.0918007
833,0.0918007
834,0.0918007
835,0.0918007
836,0.0918007
837,0.0918007
838,0.0918007
839,0.0918007
840,0.0918007
841,0.0918007
842,0.0918007
843,0.0918007
844,0.0918007
845,0.0918007
846,0.0918007
847,0.0918007
848,0.0918007
849,0.0918007
850,0.0918007
851,0.0918007
852,0.0918007
853,0.0918007
854,0.0918007
855,0.0918007
856,0.0918007
857,0.0918007
858,0.0918007
859,0.0918007
860,0.0918007
861,0.0918007
862,0.0918007
863,0.0918007
864,0.0918007
865,0.0918007
866,0.0918007
867,0.0918007
868,0.0918007
869,0.0918007
870,0.0918007
871,0.0918007
872,0.0918007
873,0.0918007
874,0.0918007
875,0.0918007
876,0.0918007
877,0.0918007
878,0.0918007
879,0.0918007
880,0.0918007
881,0.0918007
882,0.0918007
883,0.0918007
884,0.0918007
885,0.0918007
886,0.0918007
887,0.0918007
888,0.0918007
889,0.0918007
890,0.0918007
891,0.0918007
892,0.0918007
893,0.0918007
894,0.0918007
895,0.0918007
896,0.0918007
897,0.0918007
898,0.0918007
899,0.0918007
900,0.0918007
901,0.0918007
902,0.0918007
903,0.0918007
904,0.0918007
905,0.0918007
906,0.0918007
907,0.0918007
908,0.0918007
909,0.0918007
910,0.0918007
911,0.0918007
912,0.0918007
913,0.0918007
914,0.0918007
915,0.0918007
916,0.0918007
917,0.0918007
918,0.0918007
919,0.0918007
920,0.0918007
921,0.0918007
922,0.0918007
923,0.0918007
924,0.0918007
925,0.0918007
926,0.0918007
927,0.0918007
928,0.0918007
929,0.0918007
930,0.0918007
931,0.0918007
932,0.0918007
933,0.0918007
934,0.0918007
935,0.0918007
936,0.0918007
937,0.0918007
938,0.0918007
939,0.0918007
940,0.0918007
941,0.0918007
942,0.0918007
943,0.0918007
944,0.0918007
945,0.0918007
946,0.0918007
947,0.0918007
948,0.0918007
949,0.0918007
950,0.0918007
951,0.0918007
952,0.0918007
953,0.0918007
954,0.0918007
955,0.0918007
956,0.0918007
957,0.0918007
958,0.0918007
959,0.0918007
960,0.0918007
961,0.0918007
962,0.0918007
963,0.0918007
964,0.0918007
965,0.0918007
966,0.0918007
967,0.0918007
968,0.0918007
969,0.0918007
970,0.0918007
971,0.0918007
972,0.0918007
973,0.0918007
974,0.0918007
975,0.0918007
976,0.0918007
977,0.0918007
978,0.0918007
979,0.0918007
980,0.0918007
981,0.0918007
982,0.0918007
983,0.0918007
984,0.0918007
985,0.0918007
986,0.0918007
987,0.0918007
988,0.0918007
989,0.0918007
990,0.0918007
991,0.0918007
992,0.0918007
993,0.0918007
994,0.0918007
995,0.0918007
996,0.0918007
997,0.0918007
998,0.0918007
999,0.0918007
1000,0.0918007
1001,0.0918007
1002,0.0918007
1003,0.0918007
1004,0.0918007
1005,0.0918007
1006,0.0918007
1007,0.0918007
1008,0.0918007
1009,0.0918007
1010,0.0918007
1011,0.0918007
1012,0.0918007
1013,0.0918007
1014,0.0918007
1015,0.0918007
1016,0.0918007
1017,0.0918007
1018,0.0918007
1019,0.0918007
1020,0.0918007
1021,0.0918007
1022,0.0918007
1023,0.0918007
1024,0.0918007
1025,0.0918007
1026,0.0918007
1027,0.0918007
1028,0.0918007
1029,0.0918007
1030,0.0918007
1031,0.0918007
1032,0.0918007
1033,0.0918007
1034,0.0918007
1035,0.0918007
1036,0.0918007
1037,0.0918007
1038,0.0918007
1039,0.0918007
1040,0.0918007
1041,0.0918007
1042,0.0918007
1043,0.0918007
1044,0.0918007
1045,0.0918007
1046,0.0918007
1047,0.0918007
1048,0.0918007
1049,0.0918007
1050,0.0918007
1051,0.0918007
1052,0.0918007
1053,0.0918007
1054,0.0918007
1055,0.0918007
1056,0.0918007
1057,0.0918007
1058,0.0918007
1059,0.0918007
1060,0.0918007
1061,0.0918007
1062,0.0918007
1063,0.0918007
1064,0.0918007
1065,0.0918007
1066,0.0918007
1067,0.0918007
1068,0.0918007
1069,0.0918007
1070,0.0918007
1071,0.0918007
1072,0.0918007
1073,0.0918007
1074,0.0918007
1075,0.0918007
1076,0.0918007
1077,0.0918007
1078,0.0918007
1079,0.0918007
1080,0.0918007
1081,0.0918007
1082,0.0918007
1083,0.0918007
1084,0.0918007
1085,0.0918007
1086,0.0918007
1087,0.0918007
1088,0.0918007
1089,0.0918007
1090,0.0918007
1091,0.0918007
1092,0.0918007
1093,0.0918007
1094,0.0918007
1095,0.0918007
1096,0.0918007
1097,0.0918007
1098,0.0918007
1099,0.0918007
1100,0.0918007
1101,0.0918007
1102,0.0918007
1103,0.0918007
1104,0.0918007
1105,0.0918007
1106,0.0918007
1107,0.0918007
1108,0.0918007
1109,0.0918007
1110,0.0918007
1111,0.0918007
1112,0.0918007
1113,0.0918007
1114,0.0918007
1115,0.0918007
1116,0.0918007
1117,0.0918007
1118,0.0918007
1119,0.0918007
1120,0.0918007
1121,0.0918007
1122,0.0918007
1123,0.0918007
1124,0.0918007
1125,0.0918007
1126,0.0918007
1127,0.0918007
1128,0.0918007
1129,0.0918007
1130,0.0918007
1131,0.0918007
1132,0.0918007
1133,0.0918007
1134,0.0918007
1135,0.0918007
1136,0.0918007
1137,0.0918007
1138,0.0918007
1139,0.0918007
1140,0.0918007
1141,0.0918007
1142,0.0918007
1143,0.0918007
1144,0.0918007
1145,0.0918007
1146,0.0918007
1147,0.0918007
1148,0.0918007
1149,0.0918007
1150,0.0918007
1151,0.0918007
1152,0.0918007
1153,0.0918007
1154,0.0918007
1155,0.0918007
1156,0.0918007
1157,0.0918007
1158,0.0918007
1159,0.0918007
1160,0.0918007
1161,0.0918007
1162,0.0918007
1163,0.0918007
1164,0.0918007
1165,0.0918007
1166,0.0918007
1167,0.0918007
1168,0.0918007
1169,0.0918007
1170,0.0918007
1171,0.0918007
1172,0.0918007
1173,0.0918007
1174,0.0918007
1175,0.0918007
1176,0.0918007
1177,0.0918007
1178,0.0918007
1179,0.0918007
1180,0.0918007
1181,0.0918007
1182,0.0918007
1183,0.0918007
1184,0.0918007
1185,0.0918007
1186,0.0918007
1187,0.0918007
1188,0.0918007
1189,0.0918007
1190,0.0918007
1191,0.0918007
1192,0.0918007
1193,0.0918007
1194,0.0918007
1195,0.0918007
1196,0.0918007
1197,0.0918007
1198,0.0918007
1199,0.0918007
1200,0.0918007
1201,0.0918007
1202,0.0918007
1203,0.0918007
1204,0.0918007
1205,0.0918007
1206,0.0918007
1207,0.0918007
1208,0.0918007
1209,0.0918007
1210,0.0918007
1211,0.0918007
1212,0.0918007
1213,0.0918007
1214,0.0918007
1215,0.0918007
1216,0.0918007
1217,0.0918007
1218,0.0918007
1219,0.0918007
1220,0.0918007
1221,0.0918007
1222,0.0918007
1223,0.0918007
1224,0.0918007
1225,0.0918007
1226,0.0918007
1227,0.0918007
1228,0.0918007
1229,0.0918007
1230,0.0918007
1231,0.0918007
1232,0.0918007
1233,0.0918007
1234,0.0918007
1235,0.0918007
1236,0.0918007
1237,0.0918007
1238,0.0918007
1239,0.0918007
1240,0.0918007
1241,0.0918007
1242,0.0918007
1243,0.0918007
1244,0.0918007
1245,0.0918007
1246,0.0918007
1247,0.0918007
1248,0.0918007
1249,0.0918007
1250,0.0918007
1251,0.0918007
1252,0.0918007
1253,0.0918007
1254,0.0918007
1255,0.0918007
1256,0.0918007
1257,0.0918007
1258,0.0918007
1259,0.0918007
1260,0.0918007
1261,0.0918007
1262,0.0918007
1263,0.0918007
1264,0.0918007
1265,0.0918007
1266,0.0918007
1267,0.0918007
1268,0.0918007
1269,0.0918007
1270,0.0918007
1271,0.0918007
1272,0.0918007
1273,0.0918007
1274,0.0918007
1275,0.0918007
1276,0.0918007
1277,0.0918007
1278,0.0918007
1279,0.0918007
1280,0.0918007
1281,0.0918007
1282,0.0918007
1283,0.0918007
1284,0.0918007
1285,0.0918007
1286,0.0918007
1287,0.0918007
1288,0.0918007
1289,0.0918007
1290,0.0918007
1291,0.0918007
1292,0.0918007
1293,0.0918007
1294,0.0918007
1295,0.0918007
1296,0.0918007
1297,0.0918007
1298,0.0918007
1299,0.0918007
1300,0.0918007
1301,0.0918007
1302,0.0918007
1303,0.0918007
1304,0.0918007
1305,0.0918007
1306,0.0918007
1307,0.0918007
1308,0.0918007
1309,0.0918007
1310,0.0918007
1311,0.0918007
1312,0.0918007
1313,0.0918007
1314,0.0918007
1315,0.0918007
1316,0.0918007
1317,0.0918007
1318,0.0918007
1319,0.0918007
1320,0.0918007
1321,0.0918007
1322,0.0918007
1323,0.0918007
1324,0.0918007
1325,0.0918007
1326,0.0918007
1327,0.0918007
1328,0.0918007
1329,0.0918007
1330,0.0918007
1331,0.0918007
1332,0.0918007
1333,0.0918007
1334,0.0918007
1335,0.0918007
1336,0.0918007
1337,0.0918007
1338,0.0918007
1339,0.0918007
1340,0.0918007
1341,0.0918007
1342,0.0918007
1343,0.0918007
1344,0.0918007
1345,0.0918007
1346,0.0918007
1347,0.0918007
1348,0.0918007
1349,0.0918007
1350,0.0918007
1351,0.0918007
1352,0.0918007
1353,0.0918007
1354,0.0918007
1355,0.0918007
1356,0.0918007
1357,0.0918007
1358,0.0918007
1359,0.0918007
1360,0.0918007
1361,0.0918007
1362,0.0918007
1363,0.0918007
1364,0.0918007
1365,0.0918007
1366,0.0918007
1367,0.0918007
1368,0.0918007
1369,0.0918007
1370,0.0918007
1371,0.0918007
1372,0.0918007
1373,0.0918007
1374,0.0918007
1375,0.0918007
1376,0.0918007
1377,0.0918007
1378,0.0918007
1379,0.0918007
1380,0.0918007
1381,0.0918007
1382,0.0918007
1383,0.0918007
1384,0.0918007
1385,0.0918007
1386,0.0918007
1387,0.0918007
1388,0.0918007
1389,0.0918007
1390,0.0918007
1391,0.0918007
1392,0.0918007
1393,0.0918007
1394,0.0918007
1395,0.0918007
1396,0.0918007
1397,0.0918007
1398,0.0918007
1399,0.0918007
1400,0.0918007
1401,0.0918007
1402,0.0918007
1403,0.0918007
1404,0.0918007
1405,0.0918007
1406,0.0918007
1407,0.0918007
1408,0.0918007
1409,0.0918007
1410,0.0918007
1411,0.0918007
1412,0.0918007
1413,0.0918007
1414,0.0918007
1415,0.0918007
1416,0.0918007
1417,0.0918007
1418,0.0918007
1419,0.0918007
1420,0.0918007
1421,0.0918007
1422,0.0918007
1423,0.0918007
1424,0.0918007
1425,0.0918007
1426,0.0918007
1427,0.0918007
1428,0.0918007
1429,0.0918007
1430,0.0918007
1431,0.0918007
1432,0.0918007
1433,0.0918007
1434,0.0918007
1435,0.0918007
1436,0.0918007
1437,0.0918007
1438,0.0918007
1439,0.0918007
1440,0.0918007
1441,0.0918007
1442,0.0918007
1443,0.0918007
1444,0.0918007
1445,0.0918007
1446,0.0918007
1447,0.0918007
1448,0.0918007
1449,0.0918007
1450,0.0918007
1451,0.0918007
1452,0.0918007
1453,0.0918007
1454,0.0918007
1455,0.0918007
1456,0.0918007
1457,0.0918007
1458,0.0918007
1459,0.0918007
1460,0.0918007
1461,0.0918007
1462,0.0918007
1463,0.0918007
1464,0.0918007
1465,0.0918007
1466,0.0918007
1467,0.0918007
1468,0.0918007
1469,0.0918007
1470,0.0918007
1471,0.0918007
1472,0.0918007
1473,0.0918007
1474,0.0918007
1475,0.0918007
1476,0.0918007
1477,0.0918007
1478,0.0918007
1479,0.0918007
1480,0.0918007
1481,0.0918007
1482,0.0918007
1483,0.0918007
1484,0.0918007
1485,0.0918007
1486,0.0918007
1487,0.0918007
1488,0.0918007
1489,0.0918007
1490,0.0918007
1491,0.0918007
1492,0.0918007
1493,0.0918007
1494,0.0918007
1495,0.0918007
1496,0.0918007
1497,0.0918007
1498,0.0918007
1499,0.0918007
1500,0.0918007
1501,0.0918007
1502,0.0918007
1503,0.0918007
1504,0.0918007
1505,0.0918007
1506,0.0918007
1507,0.0918007
1508,0.0918007
1509,0.0918007
1510,0.0918007
1511,0.0918007
1512,0.0918007
1513,0.0918007
1514,0.0918007
1515,0.0918007
1516,0.0918007
1517,0.0918007
1518,0.0918007
1519,0.0918007
1520,0.0918007
1521,0.0918007
1522,0.0918007
1523,0.0918007
1524,0.0918007
1525,0.0918007
1526,0.0918007
1527,0.0918007
1528,0.0918007
1529,0.0918007
1530,0.0918007
1531,0.0918007
1532,0.0918007
1533,0.0918007
1534,0.0918007
1535,0.0918007
1536,0.0918007
1537,0.0918007
1538,0.0918007
1539,0.0918007
1540,0.0918007
1541,0.0918007
1542,0.0918007
1543,0.0918007
1544,0.0918007
1545,0.0918007
1546,0.0918007
1547,0.0918007
1548,0.0918007
1549,0.0918007
1550,0.0918007
1551,0.0918007
1552,0.0918007
1553,0.0918007
1554,0.0918007
1555,0.0918007
1556,0.0831771
1557,0.0484231
1558,0.0484231
1559,0.0484231
1560,0.0484231
1561,0.0484231
1562,0.0484231
1563,0.0484231
1564,0.0484231
1565,0.0484231
1566,0.0484231
1567,0.0484231
1568,0.0484231
1569,0.0484231
1570,0.0484231
1571,0.0484231
1572,0.0484231
1573,0.0484231
1574,0.0484231
1575,0.0484231
1576,0.0484231
1577,0.0484231
1578,0.0484231
1579,0.0484231
1580,0.0484231
1581,0.0484231
1582,0.0484231
1583,0.0484231
1584,0.0484231
1585,0.0484231
1586,0.0484231
1587,0.0484231
1588,0.0484231
1589,0.0484231
1590,0.0484231
1591,0.0484231
1592,0.0484231
1593,0.0484231
1594,0.0484231
1595,0.0484231
1596,0.0484231
1597,0.0484231
1598,0.0484231
1599,0.0484231
1600,0.0484231
1601,0.0484231
1602,0.0484231
1603,0.0484231
1604,0.0484231
1605,0.0484231
1606,0.0484231
1607,0.0484231
1608,0.0484231
1609,0.0484231
1610,0.0484231
1611,0.0484231
1612,0.0484231
1613,0.0484231
1614,0.0484231
1615,0.0484231
1616,0.0484231
1617,0.0484231
1618,0.0484231
1619,0.0484231
1620,0.0484231
1621,0.0484231
1622,0.0484231
1623,0.0484231
1624,0.0484231
1625,0.0484231
1626,0.0484231
1627,0.0484231
1628,0.0484231
1629,0.0484231
1630,0.0484231
1631,0.0484231
1632,0.0484231
1633,0.0484231
1634,0.0484231
1635,0.0484231
1636,0.0484231
1637,0.0484231
1638,0.0484231
1639,0.0484231
1640,0.0484231
1641,0.0484231
1642,0.0484231
1643,0.0484231
1644,0.0484231
1645,0.0484231
1646,0.0484231
1647,0.0484231
1648,0.0484231
1649,0.0484231
1650,0.0484231
1651,0.0484231
1652,0.0484231
1653,0.0484231
1654,0.0484231
1655,0.0484231
1656,0.0484231
1657,0.0484231
1658,0.0484231
1659,0.0484231
1660,0.0484231
1661,0.0484231
1662,0.0484231
1663,0.0484231
1664,0.0484231
1665,0.0484231
1666,0.0484231
1667,0.0484231
1668,0.0484231
1669,0.0484231
1670,0.0484231
1671,0.0484231
1672,0.0484231
1673,0.0484231
1674,0.0484231
1675,0.0484231
1676,0.0484231
1677,0.0484231
1678,0.0484231
1679,0.0484231
1680,0.0484231
1681,0.0484231
1682,0.0484231
1683,0.0484231
1684,0.0484231
1685,0.0484231
1686,0.0484231
1687,0.0484231
1688,0.0484231
1689,0.0484231
1690,0.0484231
1691,0.0484231
1692,0.0484231
1693,0.0484231
1694,0.0484231
1695,0.0484231
1696,0.0484231
1697,0.0484231
1698,0.0484231
1699,0.0484231
1700,0.0484231
1701,0.0484231
1702,0.0484231
1703,0.0484231
1704,0.0484231
1705,0.0484231
1706,0.0484231
1707,0.0484231
1708,0.0484231
1709,0.0484231
1710,0.0484231
1711,0.0484231
1712,0.0484231
1713,0.0484231
1714,0.0484231
